-34.1848180061,1.5839297621
-34.1846610084,1.5840369879
-34.1845039993,1.5841442133
-34.1843469789,1.5842514381
-34.1841899473,1.5843586624
-34.1840329042,1.5844658861
-34.1838758499,1.5845731093
-34.1837187843,1.5846803320
-34.1835617073,1.5847875542
-34.1834046190,1.5848947759
-34.1832475194,1.5850019970
-34.1830904085,1.5851092176
-34.1829332863,1.5852164377
-34.1827761527,1.5853236573
-34.1826190079,1.5854308763
-34.1824618517,1.5855380948
-34.1823046842,1.5856453128
-34.1821475054,1.5857525302
-34.1819903152,1.5858597472
-34.1818331138,1.5859669636
-34.1816759010,1.5860741794
-34.1815186769,1.5861813948
-34.1813614415,1.5862886096
-34.1812041947,1.5863958239
-34.1810469367,1.5865030377
-34.1808896673,1.5866102510
-34.1807323866,1.5867174637
-34.1805750946,1.5868246759
-34.1804177913,1.5869318876
-34.1802604766,1.5870390987
-34.1801031507,1.5871463094
-34.1799458134,1.5872535195
-34.1797884648,1.5873607290
-34.1796311048,1.5874679381
-34.1794737336,1.5875751466
-34.1793163510,1.5876823546
-34.1791589571,1.5877895621
-34.1790015519,1.5878967690
-34.1788441354,1.5880039755
-34.1786867076,1.5881111814
-34.1785292684,1.5882183867
-34.1783718179,1.5883255916
-34.1782143561,1.5884327959
-34.1780568830,1.5885399997
-34.1778993985,1.5886472029
-34.1777419028,1.5887544057
-34.1775843957,1.5888616079
-34.1774268772,1.5889688096
-34.1772693475,1.5890760107
-34.1771118065,1.5891832114
-34.1769542541,1.5892904115
-34.1767966904,1.5893976111
-34.1766391154,1.5895048101
-34.1764815290,1.5896120086
-34.1763239314,1.5897192066
-34.1761663224,1.5898264041
-34.1760087021,1.5899336011
-34.1758510704,1.5900407975
-34.1756934275,1.5901479934
-34.1755357732,1.5902551887
-34.1753781076,1.5903623836
-34.1752204307,1.5904695779
-34.1750627424,1.5905767717
-34.1749050429,1.5906839649
-34.1747473320,1.5907911577
-34.1745896098,1.5908983499
-34.1744318762,1.5910055416
-34.1742741314,1.5911127327
-34.1741163752,1.5912199233
-34.1739586077,1.5913271134
-34.1738008289,1.5914343030
-34.1736430387,1.5915414920
-34.1734852372,1.5916486806
-34.1733274245,1.5917558685
-34.1731696003,1.5918630560
-34.1730117649,1.5919702429
-34.1728539181,1.5920774293
-34.1726960600,1.5921846152
-34.1725381906,1.5922918006
-34.1723803099,1.5923989854
-34.1722224178,1.5925061697
-34.1720645144,1.5926133535
-34.1719065997,1.5927205367
-34.1717486736,1.5928277194
-34.1715907363,1.5929349016
-34.1714327876,1.5930420832
-34.1712748276,1.5931492644
-34.1711168562,1.5932564450
-34.1709588736,1.5933636250
-34.1708008796,1.5934708046
-34.1706428743,1.5935779836
-34.1704848576,1.5936851621
-34.1703268297,1.5937923400
-34.1701687904,1.5938995175
-34.1700107397,1.5940066944
-34.1698526778,1.5941138707
-34.1696946045,1.5942210466
-34.1695365199,1.5943282219
-34.1693784240,1.5944353967
-34.1692203168,1.5945425710
-34.1690621982,1.5946497447
-34.1689040683,1.5947569179
-34.1687459270,1.5948640906
-34.1685877745,1.5949712627
-34.1684296106,1.5950784343
-34.1682714354,1.5951856054
-34.1681132489,1.5952927760
-34.1679550510,1.5953999460
-34.1677968418,1.5955071155
-34.1676386213,1.5956142845
-34.1674803894,1.5957214529
-34.1673221463,1.5958286208
-34.1671638918,1.5959357882
-34.1670056259,1.5960429551
-34.1668473488,1.5961501214
-34.1666890603,1.5962572872
-34.1665307605,1.5963644525
-34.1663724494,1.5964716172
-34.1662141269,1.5965787814
-34.1660557931,1.5966859451
-34.1658974480,1.5967931082
-34.1657390915,1.5969002709
-34.1655807237,1.5970074330
-34.1654223446,1.5971145945
-34.1652639542,1.5972217556
-34.1651055524,1.5973289161
-34.1649471393,1.5974360760
-34.1647887149,1.5975432355
-34.1646302791,1.5976503944
-34.1644718320,1.5977575528
-34.1643133736,1.5978647106
-34.1641549039,1.5979718680
-34.1639964228,1.5980790248
-34.1638379304,1.5981861810
-34.1636794267,1.5982933368
-34.1635209116,1.5984004920
-34.1633623852,1.5985076466
-34.1632038475,1.5986148008
-34.1630452985,1.5987219544
-34.1628867381,1.5988291075
-34.1627281664,1.5989362600
-34.1625695833,1.5990434121
-34.1624109889,1.5991505635
-34.1622523832,1.5992577145
-34.1620937662,1.5993648649
-34.1619351378,1.5994720148
-34.1617764981,1.5995791642
-34.1616178471,1.5996863131
-34.1614591847,1.5997934614
-34.1613005110,1.5999006091
-34.1611418260,1.6000077564
-34.1609831297,1.6001149031
-34.1608244220,1.6002220493
-34.1606657030,1.6003291950
-34.1605069726,1.6004363401
-34.1603482309,1.6005434847
-34.1601894779,1.6006506287
-34.1600307136,1.6007577723
-34.1598719379,1.6008649153
-34.1597131509,1.6009720577
-34.1595543525,1.6010791997
-34.1593955429,1.6011863411
-34.1592367219,1.6012934820
-34.1590778895,1.6014006223
-34.1589190458,1.6015077621
-34.1587601908,1.6016149014
-34.1586013245,1.6017220402
-34.1584424468,1.6018291784
-34.1582835578,1.6019363161
-34.1581246575,1.6020434532
-34.1579657458,1.6021505899
-34.1578068228,1.6022577260
-34.1576478885,1.6023648615
-34.1574889428,1.6024719965
-34.1573299858,1.6025791310
-34.1571710175,1.6026862650
-34.1570120378,1.6027933985
-34.1568530468,1.6029005314
-34.1566940444,1.6030076637
-34.1565350308,1.6031147956
-34.1563760057,1.6032219269
-34.1562169694,1.6033290577
-34.1560579217,1.6034361879
-34.1558988627,1.6035433176
-34.1557397923,1.6036504468
-34.1555807107,1.6037575754
-34.1554216176,1.6038647036
-34.1552625133,1.6039718311
-34.1551033976,1.6040789582
-34.1549442706,1.6041860847
-34.1547851322,1.6042932107
-34.1546259825,1.6044003361
-34.1544668215,1.6045074611
-34.1543076491,1.6046145855
-34.1541484654,1.6047217093
-34.1539892704,1.6048288326
-34.1538300640,1.6049359554
-34.1536708463,1.6050430777
-34.1535116172,1.6051501994
-34.1533523769,1.6052573206
-34.1531931251,1.6053644413
-34.1530338621,1.6054715614
-34.1528745877,1.6055786810
-34.1527153020,1.6056858000
-34.1525560049,1.6057929186
-34.1523966965,1.6059000366
-34.1522373767,1.6060071540
-34.1520780457,1.6061142710
-34.1519187033,1.6062213874
-34.1517593495,1.6063285032
-34.1515999844,1.6064356185
-34.1514406080,1.6065427333
-34.1512812202,1.6066498476
-34.1511218211,1.6067569613
-34.1509624107,1.6068640745
-34.1508029889,1.6069711872
-34.1506435558,1.6070782993
-34.1504841113,1.6071854109
-34.1503246555,1.6072925220
-34.1501651884,1.6073996325
-34.1500057099,1.6075067425
-34.1498462201,1.6076138520
-34.1496867190,1.6077209609
-34.1495272065,1.6078280693
-34.1493676827,1.6079351771
-34.1492081475,1.6080422845
-34.1490486010,1.6081493913
-34.1488890432,1.6082564975
-34.1487294740,1.6083636032
-34.1485698935,1.6084707084
-34.1484103016,1.6085778131
-34.1482506984,1.6086849172
-34.1480910839,1.6087920208
-34.1479314580,1.6088991238
-34.1477718208,1.6090062264
-34.1476121722,1.6091133283
-34.1474525123,1.6092204298
-34.1472928411,1.6093275307
-34.1471331585,1.6094346311
-34.1469734646,1.6095417309
-34.1468137593,1.6096488302
-34.1466540427,1.6097559290
-34.1464943148,1.6098630273
-34.1463345755,1.6099701250
-34.1461748249,1.6100772221
-34.1460150629,1.6101843188
-34.1458552896,1.6102914149
-34.1456955050,1.6103985105
-34.1455357090,1.6105056055
-34.1453759017,1.6106127000
-34.1452160830,1.6107197940
-34.1450562530,1.6108268874
-34.1448964116,1.6109339803
-34.1447365590,1.6110410726
-34.1445766949,1.6111481645
-34.1444168195,1.6112552557
-34.1442569328,1.6113623465
-34.1440970348,1.6114694367
-34.1439371254,1.6115765264
-34.1437772046,1.6116836156
-34.1436172725,1.6117907042
-34.1434573291,1.6118977922
-34.1432973743,1.6120048798
-34.1431374082,1.6121119668
-34.1429774307,1.6122190533
-34.1428174419,1.6123261392
-34.1426574418,1.6124332246
-34.1424974303,1.6125403095
-34.1423374075,1.6126473938
-34.1421773733,1.6127544776
-34.1420173278,1.6128615608
-34.1418572709,1.6129686435
-34.1416972027,1.6130757257
-34.1415371232,1.6131828074
-34.1413770323,1.6132898885
-34.1412169300,1.6133969691
-34.1410568165,1.6135040491
-34.1408966915,1.6136111286
-34.1407365553,1.6137182076
-34.1405764077,1.6138252860
-34.1404162487,1.6139323639
-34.1402560784,1.6140394413
-34.1400958968,1.6141465181
-34.1399357038,1.6142535944
-34.1397754994,1.6143606701
-34.1396152837,1.6144677453
-34.1394550567,1.6145748200
-34.1392948183,1.6146818941
-34.1391345686,1.6147889678
-34.1389743076,1.6148960408
-34.1388140352,1.6150031133
-34.1386537514,1.6151101853
-34.1384934563,1.6152172568
-34.1383331499,1.6153243277
-34.1381728321,1.6154313981
-34.1380125029,1.6155384679
-34.1378521624,1.6156455373
-34.1376918106,1.6157526060
-34.1375314474,1.6158596743
-34.1373710729,1.6159667420
-34.1372106871,1.6160738091
-34.1370502898,1.6161808757
-34.1368898813,1.6162879418
-34.1367294614,1.6163950074
-34.1365690301,1.6165020724
-34.1364085875,1.6166091369
-34.1362481336,1.6167162008
-34.1360876683,1.6168232642
-34.1359271916,1.6169303271
-34.1357667036,1.6170373894
-34.1356062043,1.6171444512
-34.1354456936,1.6172515124
-34.1352851716,1.6173585731
-34.1351246382,1.6174656333
-34.1349640935,1.6175726930
-34.1348035374,1.6176797521
-34.1346429700,1.6177868106
-34.1344823912,1.6178938686
-34.1343218011,1.6180009261
-34.1341611996,1.6181079831
-34.1340005868,1.6182150395
-34.1338399626,1.6183220954
-34.1336793271,1.6184291507
-34.1335186802,1.6185362055
-34.1333580220,1.6186432597
-34.1331973525,1.6187503135
-34.1330366715,1.6188573666
-34.1328759793,1.6189644193
-34.1327152757,1.6190714714
-34.1325545607,1.6191785230
-34.1323938344,1.6192855740
-34.1322330967,1.6193926245
-34.1320723477,1.6194996744
-34.1319115874,1.6196067238
-34.1317508157,1.6197137727
-34.1315900326,1.6198208210
-34.1314292382,1.6199278688
-34.1312684324,1.6200349161
-34.1311076153,1.6201419628
-34.1309467869,1.6202490090
-34.1307859471,1.6203560546
-34.1306250959,1.6204630997
-34.1304642334,1.6205701443
-34.1303033595,1.6206771883
-34.1301424743,1.6207842318
-34.1299815777,1.6208912748
-34.1298206698,1.6209983172
-34.1296597506,1.6211053590
-34.1294988199,1.6212124004
-34.1293378780,1.6213194412
-34.1291769247,1.6214264814
-34.1290159600,1.6215335211
-34.1288549840,1.6216405603
-34.1286939966,1.6217475989
-34.1285329979,1.6218546370
-34.1283719878,1.6219616746
-34.1282109663,1.6220687116
-34.1280499336,1.6221757481
-34.1278888894,1.6222827840
-34.1277278339,1.6223898194
-34.1275667671,1.6224968542
-34.1274056889,1.6226038886
-34.1272445993,1.6227109223
-34.1270834984,1.6228179556
-34.1269223862,1.6229249883
-34.1267612626,1.6230320204
-34.1266001276,1.6231390520
-34.1264389813,1.6232460831
-34.1262778236,1.6233531137
-34.1261166546,1.6234601437
-34.1259554743,1.6235671731
-34.1257942825,1.6236742020
-34.1256330794,1.6237812304
-34.1254718650,1.6238882582
-34.1253106392,1.6239952855
-34.1251494021,1.6241023123
-34.1249881536,1.6242093385
-34.1248268937,1.6243163642
-34.1246656225,1.6244233893
-34.1245043400,1.6245304139
-34.1243430461,1.6246374380
-34.1241817408,1.6247444615
-34.1240204242,1.6248514844
-34.1238590962,1.6249585069
-34.1236977568,1.6250655288
-34.1235364062,1.6251725501
-34.1233750441,1.6252795709
-34.1232136707,1.6253865912
-34.1230522860,1.6254936109
-34.1228908898,1.6256006301
-34.1227294824,1.6257076488
-34.1225680636,1.6258146669
-34.1224066334,1.6259216844
-34.1222451918,1.6260287014
-34.1220837390,1.6261357179
-34.1219222747,1.6262427339
-34.1217607991,1.6263497493
-34.1215993121,1.6264567641
-34.1214378138,1.6265637784
-34.1212763042,1.6266707922
-34.1211147831,1.6267778054
-34.1209532507,1.6268848181
-34.1207917070,1.6269918303
-34.1206301519,1.6270988419
-34.1204685855,1.6272058530
-34.1203070076,1.6273128635
-34.1201454185,1.6274198735
-34.1199838179,1.6275268829
-34.1198222061,1.6276338918
-34.1196605828,1.6277409002
-34.1194989482,1.6278479080
-34.1193373023,1.6279549153
-34.1191756449,1.6280619220
-34.1190139763,1.6281689282
-34.1188522962,1.6282759338
-34.1186906048,1.6283829389
-34.1185289021,1.6284899435
-34.1183671880,1.6285969475
-34.1182054625,1.6287039510
-34.1180437257,1.6288109539
-34.1178819775,1.6289179563
-34.1177202180,1.6290249582
-34.1175584471,1.6291319595
-34.1173966648,1.6292389603
-34.1172348712,1.6293459605
-34.1170730662,1.6294529602
-34.1169112499,1.6295599593
-34.1167494222,1.6296669579
-34.1165875831,1.6297739560
-34.1164257327,1.6298809535
-34.1162638709,1.6299879505
-34.1161019978,1.6300949469
-34.1159401133,1.6302019428
-34.1157782175,1.6303089381
-34.1156163102,1.6304159329
-34.1154543917,1.6305229272
-34.1152924617,1.6306299209
-34.1151305204,1.6307369141
-34.1149685678,1.6308439067
-34.1148066038,1.6309508988
-34.1146446284,1.6310578903
-34.1144826416,1.6311648813
-34.1143206435,1.6312718718
-34.1141586341,1.6313788617
-34.1139966133,1.6314858511
-34.1138345811,1.6315928399
-34.1136725375,1.6316998282
-34.1135104826,1.6318068159
-34.1133484164,1.6319138031
-34.1131863387,1.6320207897
-34.1130242497,1.6321277759
-34.1128621494,1.6322347614
-34.1127000377,1.6323417464
-34.1125379146,1.6324487309
-34.1123757802,1.6325557148
-34.1122136344,1.6326626982
-34.1120514772,1.6327696811
-34.1118893087,1.6328766634
-34.1117271288,1.6329836451
-34.1115649375,1.6330906264
-34.1114027349,1.6331976070
-34.1112405209,1.6333045872
-34.1110782956,1.6334115667
-34.1109160589,1.6335185458
-34.1107538108,1.6336255243
-34.1105915514,1.6337325022
-34.1104292806,1.6338394796
-34.1102669985,1.6339464565
-34.1101047049,1.6340534328
-34.1099424001,1.6341604086
-34.1097800838,1.6342673838
-34.1096177562,1.6343743585
-34.1094554172,1.6344813326
-34.1092930669,1.6345883062
-34.1091307052,1.6346952793
-34.1089683321,1.6348022518
-34.1088059477,1.6349092237
-34.1086435519,1.6350161951
-34.1084811447,1.6351231660
-34.1083187262,1.6352301363
-34.1081562963,1.6353371061
-34.1079938551,1.6354440754
-34.1078314024,1.6355510440
-34.1076689384,1.6356580122
-34.1075064631,1.6357649798
-34.1073439764,1.6358719468
-34.1071814783,1.6359789134
-34.1070189689,1.6360858793
-34.1068564480,1.6361928447
-34.1066939159,1.6362998096
-34.1065313723,1.6364067739
-34.1063688174,1.6365137377
-34.1062062511,1.6366207010
-34.1060436735,1.6367276637
-34.1058810845,1.6368346258
-34.1057184841,1.6369415874
-34.1055558724,1.6370485485
-34.1053932492,1.6371555090
-34.1052306148,1.6372624690
-34.1050679689,1.6373694284
-34.1049053117,1.6374763872
-34.1047426431,1.6375833456
-34.1045799632,1.6376903034
-34.1044172719,1.6377972606
-34.1042545692,1.6379042173
-34.1040918552,1.6380111734
-34.1039291298,1.6381181290
-34.1037663930,1.6382250841
-34.1036036448,1.6383320386
-34.1034408853,1.6384389926
-34.1032781144,1.6385459460
-34.1031153322,1.6386528988
-34.1029525386,1.6387598512
-34.1027897336,1.6388668029
-34.1026269172,1.6389737542
-34.1024640895,1.6390807049
-34.1023012504,1.6391876550
-34.1021383999,1.6392946046
-34.1019755381,1.6394015536
-34.1018126649,1.6395085021
-34.1016497803,1.6396154501
-34.1014868844,1.6397223975
-34.1013239771,1.6398293443
-34.1011610584,1.6399362906
-34.1009981284,1.6400432364
-34.1008351870,1.6401501816
-34.1006722342,1.6402571263
-34.1005092700,1.6403640704
-34.1003462945,1.6404710140
-34.1001833076,1.6405779570
-34.1000203093,1.6406848995
-34.0998572997,1.6407918415
-34.0996942787,1.6408987828
-34.0995312463,1.6410057237
-34.0993682026,1.6411126640
-34.0992051475,1.6412196037
-34.0990420810,1.6413265429
-34.0988790031,1.6414334816
-34.0987159139,1.6415404197
-34.0985528133,1.6416473572
-34.0983897013,1.6417542942
-34.0982265780,1.6418612307
-34.0980634433,1.6419681666
-34.0979002972,1.6420751020
-34.0977371397,1.6421820368
-34.0975739709,1.6422889711
-34.0974107907,1.6423959048
-34.0972475991,1.6425028380
-34.0970843962,1.6426097706
-34.0969211819,1.6427167027
-34.0967579562,1.6428236342
-34.0965947192,1.6429305652
-34.0964314707,1.6430374957
-34.0962682109,1.6431444255
-34.0961049397,1.6432513549
-34.0959416572,1.6433582837
-34.0957783633,1.6434652119
-34.0956150580,1.6435721396
-34.0954517413,1.6436790668
-34.0952884133,1.6437859934
-34.0951250739,1.6438929194
-34.0949617231,1.6439998449
-34.0947983609,1.6441067699
-34.0946349874,1.6442136943
-34.0944716025,1.6443206182
-34.0943082062,1.6444275415
-34.0941447986,1.6445344642
-34.0939813795,1.6446413864
-34.0938179491,1.6447483081
-34.0936545074,1.6448552292
-34.0934910542,1.6449621498
-34.0933275897,1.6450690698
-34.0931641138,1.6451759893
-34.0930006265,1.6452829082
-34.0928371279,1.6453898266
-34.0926736179,1.6454967444
-34.0925100965,1.6456036617
-34.0923465637,1.6457105784
-34.0921830196,1.6458174946
-34.0920194640,1.6459244102
-34.0918558971,1.6460313253
-34.0916923189,1.6461382398
-34.0915287292,1.6462451538
-34.0913651282,1.6463520672
-34.0912015158,1.6464589801
-34.0910378920,1.6465658924
-34.0908742569,1.6466728042
-34.0907106104,1.6467797154
-34.0905469525,1.6468866261
-34.0903832832,1.6469935362
-34.0902196025,1.6471004458
-34.0900559105,1.6472073549
-34.0898922071,1.6473142633
-34.0897284923,1.6474211713
-34.0895647662,1.6475280787
-34.0894010286,1.6476349855
-34.0892372797,1.6477418918
-34.0890735194,1.6478487975
-34.0889097478,1.6479557027
-34.0887459647,1.6480626073
-34.0885821703,1.6481695114
-34.0884183645,1.6482764149
-34.0882545473,1.6483833179
-34.0880907188,1.6484902204
-34.0879268789,1.6485971222
-34.0877630276,1.6487040236
-34.0875991649,1.6488109244
-34.0874352908,1.6489178246
-34.0872714054,1.6490247243
-34.0871075086,1.6491316234
-34.0869436004,1.6492385220
-34.0867796808,1.6493454200
-34.0866157498,1.6494523175
-34.0864518075,1.6495592144
-34.0862878538,1.6496661108
-34.0861238887,1.6497730066
-34.0859599122,1.6498799019
-34.0857959244,1.6499867966
-34.0856319251,1.6500936908
-34.0854679145,1.6502005844
-34.0853038926,1.6503074775
-34.0851398592,1.6504143700
-34.0849758144,1.6505212620
-34.0848117583,1.6506281534
-34.0846476908,1.6507350443
-34.0844836119,1.6508419346
-34.0843195217,1.6509488244
-34.0841554200,1.6510557136
-34.0839913070,1.6511626023
-34.0838271826,1.6512694904
-34.0836630468,1.6513763780
-34.0834988997,1.6514832650
-34.0833347411,1.6515901514
-34.0831705712,1.6516970373
-34.0830063899,1.6518039227
-34.0828421972,1.6519108075
-34.0826779931,1.6520176918
-34.0825137777,1.6521245755
-34.0823495508,1.6522314586
-34.0821853126,1.6523383412
-34.0820210630,1.6524452233
-34.0818568021,1.6525521047
-34.0816925297,1.6526589857
-34.0815282460,1.6527658661
-34.0813639508,1.6528727459
-34.0811996443,1.6529796252
-34.0810353265,1.6530865039
-34.0808709972,1.6531933821
-34.0807066565,1.6533002598
-34.0805423045,1.6534071368
-34.0803779411,1.6535140134
-34.0802135663,1.6536208893
-34.0800491801,1.6537277648
-34.0798847826,1.6538346396
-34.0797203736,1.6539415139
-34.0795559533,1.6540483877
-34.0793915216,1.6541552609
-34.0792270785,1.6542621336
-34.0790626240,1.6543690057
-34.0788981582,1.6544758772
-34.0787336809,1.6545827483
-34.0785691923,1.6546896187
-34.0784046923,1.6547964886
-34.0782401809,1.6549033579
-34.0780756581,1.6550102267
-34.0779111239,1.6551170950
-34.0777465784,1.6552239627
-34.0775820215,1.6553308298
-34.0774174532,1.6554376964
-34.0772528735,1.6555445624
-34.0770882824,1.6556514279
-34.0769236799,1.6557582928
-34.0767590661,1.6558651572
-34.0765944408,1.6559720210
-34.0764298042,1.6560788842
